# Extracted from https://github.com/universaldependencies/UD_Finnish-TDT with cat *.conllu | egrep '^[0-9]+'$'\t' | cut -f 2,3,4 | sort | uniq -c | perl -pe 's/^\s*(\d+)\s+/$1\t/'
3	aikaiseksi	aikaiseksi	ADV
1	aikaisemman	aikainen	ADJ
3	aikaisemmasta	aikainen	ADJ
1	aikaisemmat	aikainen	ADJ
18	aikaisemmin	aikaisemmin	ADV
1	aikaisemminkin	aikaisemmin	ADV
1	aikaisemmissa	aikainen	ADJ
3	aikaisemmista	aikainen	ADJ
3	aikaisempaa	aikainen	ADJ
1	aikaisempaakin	aikainen	ADJ
2	aikaisempaan	aikainen	ADJ
3	aikaisempi	aikainen	ADJ
1	aikaisempia	aikainen	ADJ
1	aikaisessa	aikainen	ADJ
4	aikaisin	aikaisin	ADV
1	aikaisintaan	aikaisintaan	ADV
1	aikaisista	aikainen	ADJ
6	aikaista	aikainen	ADJ
1	aikaistaa	aikaistaa	VERB
1	aikaistetaan	aikaistaa	VERB
1	aikajanan	aika#jana	NOUN
1	aikakausien	aika#kausi	NOUN
1	aikakautta	aika#kausi	NOUN
1	aikakäsitykseen	aika#käsitys	NOUN
1	aikalailla	aikalailla	ADV
2	aikalainen	aikalainen	NOUN
1	aikalaiskeskustelu	aikalais#keskustelu	NOUN
2	aikamoinen	aika#moinen	ADJ
1	aikamuodon	aika#muoto	NOUN
1	aikamuotoa	aika#muoto	NOUN
1	aikamuotoja	aika#muoto	NOUN
127	aikana	aika	NOUN
7	aikanaan	aika	NOUN
1	aikanaan	aikanaan	ADV
1	aikanamme	aika	NOUN
1	aikani	aika	NOUN
4	aikansa	aika	NOUN
1	aikapommi	aika#pommi	NOUN
1	aikasi	aika	NOUN
2	aikataulu	aika#taulu	NOUN
1	aikataulua	aika#taulu	NOUN
1	aikatauluista	aika#taulu	NOUN
2	aikatauluja	aika#taulu	NOUN
1	aikataulukiistaan	aika#taulu#kiista	NOUN
1	aikataulukiistojen	aika#taulu#kiista	NOUN
1	aikataululla	aika#taulu	NOUN
1	aikataulun	aika#taulu	NOUN
2	aikataulussa	aika#taulu	NOUN
6	aikavälillä	aika#väli	NOUN
2	aikavälin	aika#väli	NOUN
1	aikeet	aie	NOUN
2	aikeistaan	aie	NOUN
1	aikoen	aikoa	AUX
1	aikoi	aikoa	AUX
9	aikoihin	aika	NOUN
11	aikoina	aika	NOUN
4	aikoinaan	aika	NOUN
2	aikoinaan	aikoinaan	ADV
3	aikoja	aika	NOUN
1	aikojaan	aikojaan	ADV
10	aikojen	aika	NOUN
1	aikomuksena	aikomus	NOUN
1	aikomuksenaan	aikomus	NOUN
1	aikomuksensa	aikomus	NOUN
1	aikomuksessa	aikomus	NOUN
1	aikomuksia	aikomus	NOUN
1	aikomuksiaan	aikomus	NOUN
3	aikomus	aikomus	NOUN
2	aikomusta	aikomus	NOUN
1	aikona	aika	NOUN
14	aikoo	aikoa	AUX
1	aikooko	aikoa	AUX
1	aikooko	aikoa	VERB
1	aikovalle	aikoa	VERB
1	aikovansa	aikoa	AUX
1	aikovat	aikoa	AUX
2	aikuinen	aikuinen	ADJ
7	aikuinen	aikuinen	NOUN
1	aikuisen	aikuinen	ADJ
1	aikuisen	aikuinen	NOUN
1	aikuisena	aikuinen	ADJ
1	aikuiset	aikuinen	ADJ
1	aikuiset	aikuinen	NOUN
2	aikuisia	aikuinen	NOUN
1	aikuisina	aikuinen	ADJ
3	aikuisista	aikuinen	NOUN
1	aikuiskoulutuksen	aikuis#koulutus	NOUN
1	aikuiskoulutuksesta	aikuis#koulutus	NOUN
1	aikuismaisessa	aikuis#mainen	ADJ
5	aikuisten	aikuinen	NOUN
1	aikuisuuden	aikuisuus	NOUN
141	aina	aina	ADV
2	ainahan	aina	ADV
1	ainainen	ainainen	ADJ
1	ainaista	ainainen	ADJ
11	ainakaan	ainakaan	ADV
1	ainaki	ainakin	ADV
67	ainakin	ainakin	ADV
3	aine	aine	NOUN
1	aineella	aine	NOUN
1	aineellisen	aineellinen	ADJ
2	aineen	aine	NOUN
1	aineenopettajan	aineen#opettaja	NOUN
3	aineet	aine	NOUN
1	aineiden	aine	NOUN
1	aineille	aine	NOUN
1	aineisiin	aine	NOUN
1	aineissa	aine	NOUN
1	aineista	aine	NOUN
2	aineisto	aineisto	NOUN
1	aineistoa	aineisto	NOUN
1	aineistojen	aineisto	NOUN
1	aineiston	aineisto	NOUN
1	aineistosta	aineisto	NOUN
2	aineita	aine	NOUN
1	ainejärjestö	aine#järjestö	NOUN
1	ainejärjestöjen	aine#järjestö	NOUN
1	ainejärjestöjensä	aine#järjestö	NOUN
1	ainejärjestölehden	aine#järjestö#lehti	NOUN
1	ainejärjestöllä	aine#järjestö	NOUN
1	ainejärjestömme	aine#järjestö	NOUN
2	ainejärjestön	aine#järjestö	NOUN
1	ainejärjestönsä	aine#järjestö	NOUN
1	ainejärjestöt	aine#järjestö	NOUN
4	ainekset	aines	NOUN
1	aineksia	aines	NOUN
1	aineksista	aines	NOUN
1	ainesosien	aines#osa	NOUN
1	ainesten	aines	NOUN
1	ainestenkin	aines	NOUN
1	ainetta	aine	NOUN
1	ainevalintamahdollisuuksia	aine#valinta#mahdollisuus	NOUN
1	ainoa	ainoa	ADJ
1	ainoa	ainoa	NOUN
14	ainoa	ainoa	PRON
1	ainoaa	ainoa	PRON
2	ainoaksi	ainoa	PRON
1	ainoalla	ainoa	PRON
8	ainoan	ainoa	PRON
1	ainoana	ainoa	PRON
1	ainoassa	ainoa	ADJ
1	ainoasta	ainoa	PRON
50	ainoastaan	ainoastaan	ADV
3	ainoat	ainoa	PRON
1	ainoatakaan	ainoa	PRON
1	ainokaisella	ainokainen	ADJ
1	ainoot	ainoa	PRON
1	ainut	ainut	PRON
1	ainutkertaisia	ainutkertainen	ADJ
4	ainutlaatuinen	ainutlaatuinen	ADJ
2	ainutlaatuisen	ainutlaatuinen	ADJ
1	ainutlaatuisia	ainutlaatuinen	ADJ
1	ainutlaatuisten	ainutlaatuinen	ADJ
1	ainutlaatuisuus	ainutlaatuisuus	NOUN
1	ainutlaatuisuutta	ainutlaatuisuus	NOUN
5	aio	aikoa	AUX
1	aioimme	aikoa	AUX
1	aioloksenharpuksi	aioloksen#harppu	NOUN
4	aiomme	aikoa	AUX
7	aion	aikoa	AUX
2	aiotaan	aikoa	AUX
1	aiotte	aikoa	AUX
1	aiotusta	aikoa	VERB
1	aisti	aisti	NOUN
1	aistikas	aistikas	ADJ
1	aistinvaraisin	aistin#varainen	ADJ
1	aistit	aisti	NOUN
1	aistittavissa	aistia	VERB
2	aitaan	aita	NOUN
1	aitan	aitta	NOUN
1	aitassa	aitta	NOUN
1	aitaukseen	aitaus	NOUN
1	aitaukset	aitaus	NOUN
1	aitauksien	aitaus	NOUN
1	aitaus	aitaus	NOUN
1	aitoa	aito	ADJ
68	aivan	aivan	ADV
1	aivasti	aivastaa	VERB
2	aivoihin	aivot	NOUN
1	aivoillaan	aivot	NOUN
1	aivoissa	aivot	NOUN
1	aivoista	aivot	NOUN
1	aivojen	aivo	NOUN
3	aivojen	aivot	NOUN
1	aivokuolleesta	aivo#kuollut	ADJ
1	aivot	aivot	NOUN
1	aivotärähdyksen	aivo#tärähdys	NOUN
18	ajaa	ajaa	VERB
1	ajaakin	ajaa	VERB
1	ajaessa	ajaa	VERB
8	ajaksi	aika	NOUN
5	ajalla	aika	NOUN
1	ajallaan	aika	NOUN
1	ajallinen	ajallinen	ADJ
4	ajalta	aika	NOUN
1	ajama	ajaa	VERB
2	ajamaan	ajaa	VERB
1	ajamalla	ajaa	VERB
4	ajamatta	ajaa	VERB
1	ajamille	ajaa	VERB
1	ajaminen	ajaminen	NOUN
2	ajamiseen	ajaminen	NOUN
1	ajamisesta	ajaminen	NOUN
1	ajamista	ajaminen	NOUN
91	ajan	aika	NOUN
1	ajan	ajaa	VERB
1	ajaneen	ajaa	VERB
1	ajaneet	ajaa	VERB
1	ajanjakso	ajan#jakso	NOUN
1	ajanjaksoista	ajan#jakso	NOUN
1	ajanjaksojen	ajan#jakso	NOUN
1	ajanjaksolla	ajan#jakso	NOUN
1	ajanjaksolle	ajan#jakso	NOUN
7	ajanjakson	ajan#jakso	NOUN
1	ajankohdasta	ajan#kohta	NOUN
1	ajankohtaa	ajan#kohta	NOUN
3	ajankohtaan	ajan#kohta	NOUN
2	ajankohtainen	ajan#kohtainen	ADJ
1	ajankohtaisasiat	ajan#kohtais#asia	NOUN
1	ajankohtaiseen	ajan#kohtainen	ADJ
1	ajankohtaiset	ajan#kohtainen	ADJ
2	ajankohtaisia	ajan#kohtainen	ADJ
1	ajankohtaisia	ajankohtainen	ADJ
1	ajankohtaisiin	ajan#kohtainen	ADJ
1	ajankohtaisista	ajan#kohtainen	ADJ
2	ajankohtaista	ajan#kohtainen	ADJ
1	ajankohtaistamisesta	ajankohtaistaminen	NOUN
1	ajankohtaisuuteen	ajan#kohtaisuus	NOUN
2	ajankohtana	ajan#kohta	NOUN
1	ajankulu	ajan#kulu	NOUN
1	ajanlaskun	ajan#lasku	NOUN
1	ajanmukaista	ajan#mukainen	ADJ
3	ajantasaisia	ajan#tasainen	ADJ
1	ajantasaista	ajan#tasainen	ADJ
1	ajantasaistamista	ajantasaistaminen	NOUN
1	ajantasaistettava	ajantasaistaa	VERB
7	ajanut	ajaa	VERB
2	ajas	aika	NOUN
3	ajassa	aika	NOUN
7	ajasta	aika	NOUN
2	ajastaan	aika	NOUN
2	ajastimen	ajastin	NOUN
1	ajastimilla	ajastin	NOUN
2	ajastin	ajastin	NOUN
3	ajat	aika	NOUN
18	ajatella	ajatella	VERB
1	ajatellakin	ajatella	VERB
2	ajatelleet	ajatella	VERB
3	ajatellen	ajatella	VERB
1	ajatellessaan	ajatella	VERB
8	ajatellut	ajatella	VERB
1	ajatellutkin	ajatella	VERB
1	ajateltavaa	ajatella	VERB
1	ajateltti	ajatella	VERB
1	ajateltu	ajatella	VERB
1	ajattele	ajatella	VERB
10	ajattelee	ajatella	VERB
3	ajattelemaan	ajatella	VERB
1	ajattelemasta	ajatella	VERB
3	ajattelematta	ajatella	VERB
7	ajattelen	ajatella	VERB
1	ajattelenki	ajatella	VERB
1	ajattelet	ajatella	VERB
1	ajatteleva	ajatella	VERB
1	ajattelevansa	ajatella	VERB
1	ajattelevatpahan	ajatella	VERB
5	ajatteli	ajatella	VERB
1	ajattelijaa	ajattelija	NOUN
13	ajattelin	ajatella	VERB
1	ajattelit	ajatella	VERB
2	ajattelivat	ajatella	VERB
2	ajattelu	ajattelu	NOUN
1	ajattelua	ajattelu	NOUN
1	ajatteluaan	ajattelu	NOUN
1	ajatteluakin	ajattelu	NOUN
1	ajattelukykyni	ajattelu#kyky	NOUN
1	ajattelun	ajattelu	NOUN
1	ajattelussa	ajattelu	NOUN
2	ajattelusta	ajattelu	NOUN
1	ajattelutapa	ajattelu#tapa	NOUN
3	ajatukseen	ajatus	NOUN
1	ajatuksella	ajatus	NOUN
3	ajatuksen	ajatus	NOUN
1	ajatuksena	ajatus	NOUN
2	ajatuksensa	ajatus	NOUN
2	ajatuksesta	ajatus	NOUN
6	ajatukset	ajatus	NOUN
10	ajatuksia	ajatus	NOUN
2	ajatuksiaan	ajatus	NOUN
2	ajatuksiin	ajatus	NOUN
2	ajatuksiinsa	ajatus	NOUN
1	ajatuksiisi	ajatus	NOUN
1	ajatuksiksi	ajatus	NOUN
1	ajatuksineni	ajatus	NOUN
1	ajatuksis	ajatus	NOUN
1	ajatuksistaan	ajatus	NOUN
1	ajatunut	ajautua	VERB
13	ajatus	ajatus	NOUN
1	ajatusten	ajatus	NOUN
1	ajatusviivalla	ajatus#viiva	NOUN
1	ajauduttua	ajautua	VERB
4	ajautui	ajautua	VERB
1	ajautumisen	ajautuminen	NOUN
1	ajautumista	ajautuminen	NOUN
1	ajautuneen	ajautua	VERB
1	ajautuneet	ajautua	VERB
1	ajautunut	ajautua	VERB
1	ajautuu	ajautua	VERB
1	ajautuvan	ajautua	VERB
1	ajavaan	ajaa	VERB
2	ajavat	ajaa	VERB
1	ajelehtii	ajelehtia	VERB
2	ajelehtinut	ajelehtia	VERB
2	ajelemaan	ajella	VERB
1	ajella	ajella	VERB
1	ajelua	ajelu	NOUN
1	ajelulle	ajelu	NOUN
2	ajetaan	ajaa	VERB
1	ajettaisiin	ajaa	VERB
1	ajettavakseen	ajaa	VERB
1	ajettiin	ajaa	VERB
1	ajettu	ajaa	VERB
2	ajettujen	ajaa	VERB
1	ajo-ominaisuuksiltaan	ajo#ominaisuus	NOUN
10	ajoi	ajaa	VERB
1	ajoiksi	aika	NOUN
1	ajoimme	ajaa	VERB
4	ajoin	ajaa	VERB
1	ajoin	ajoin	ADV
10	ajoissa	ajoissa	ADV
1	ajoista	aika	NOUN
1	ajoit	ajaa	VERB
4	ajoittain	ajoittain	ADV
1	ajoittaista	ajoittainen	ADJ
1	ajoittamaan	ajoittaa	VERB
2	ajoitus	ajoitus	NOUN
1	ajojaksojen	ajo#jakso	NOUN
1	ajokaistaan	ajo#kaista	NOUN
1	ajokielto	ajo#kielto	NOUN
1	ajokortin	ajo#kortti	NOUN
1	ajokorttia	ajo#kortti	NOUN
1	ajokuntoisen	ajo#kuntoinen	ADJ
1	ajomatkan	ajo#matka	NOUN
10	ajoneuvoa	ajo#neuvo	NOUN
2	ajoneuvoihin	ajo#neuvo	NOUN
5	ajoneuvoilla	ajo#neuvo	NOUN
1	ajoneuvoja	ajo#neuvo	NOUN
1	ajoneuvoja	ajo#neuvoja	NOUN
10	ajoneuvojen	ajo#neuvo	NOUN
1	ajoneuvolla	ajo#neuvo	NOUN
5	ajoneuvon	ajo#neuvo	NOUN
1	ajoneuvot	ajo#neuvo	NOUN
1	ajoporot	ajo#poro	NOUN
1	akaasioissa	akaasia	NOUN
1	akan	akka	NOUN
1	akateemikko	akateemikko	NOUN
1	akateemiseen	akateeminen	ADJ
2	akateemisen	akateeminen	ADJ
1	akateemisesti	akateemisesti	ADV
1	akateemiset	akateeminen	ADJ
1	akateemisille	akateeminen	ADJ
1	akateemisten	akateeminen	ADJ
2	akatemian	akatemia	NOUN
1	akatemiassa	akatemia	NOUN
1	akatemiatutkija	akatemia#tutkija	NOUN
2	akatemiatutkijaa	akatemia#tutkija	NOUN
1	akatemiatutkijaksi	akatemia#tutkija	NOUN
1	akatemiatutkijat	akatemia#tutkija	NOUN
1	akkojen	akka	NOUN
1	akku	akku	NOUN
2	akkujen	akku	NOUN
1	akkutyökalua	akku#työ#kalu	NOUN
1	akrylaattimaali	akrylaatti#maali	NOUN
1	akselilla	akseli	NOUN
1	akselinsa	akseli	NOUN
1	akseliset	akselinen	ADJ
5	aktiivinen	aktiivinen	ADJ
1	aktiivisempaa	aktiivinen	ADJ
1	aktiivisempia	aktiivinen	ADJ
1	aktiivisessa	aktiivinen	ADJ
2	aktiivisesti	aktiivisesti	ADV
1	aktiivisiin	aktiivinen	ADJ
1	aktiivisin	aktiivinen	ADJ
1	aktiivista	aktiivinen	ADJ
1	aktiivisten	aktiivinen	ADJ
1	aktiivisuus	aktiivisuus	NOUN
1	aktiivisuutta	aktiivisuus	NOUN
1	aktion	aktion	PROPN
1	aktivaatio	aktivaatio	NOUN
1	aktivaation	aktivaatio	NOUN
2	aktivaatiota	aktivaatio	NOUN
2	aktiviteettia	aktiviteetti	NOUN
1	aktivoimiseen	aktivoiminen	NOUN
1	aktivoituneen	aktivoitua	VERB
2	aktivoituu	aktivoitua	VERB
1	akupunktio-alan	akupunktio#ala	NOUN
1	akustinen	akustinen	ADJ
1	akustista	akustinen	ADJ
1	akuutteja	akuutti	ADJ
1	akuuttia	akuutti	ADJ
1	akvaariossa	akvaario	NOUN
1	al-Afghani	al-Afghani	PROPN
1	al-Lamin	al-Lamin	PROPN
1	al-Qaidan	al-Qaida	PROPN
3	al-Zaidi	al-Zaidi	PROPN
1	al-Zaidia	al-Zaidi	PROPN
2	al-Zaidille	al-Zaidi	PROPN
1	al-Zaidin	al-Zaidi	PROPN
1	al-din	al-din	PROPN
5	ala	alkaa	VERB
1	ala-arvoisen	ala#arvoinen	ADJ
1	ala-arvoisia	ala#arvoinen	ADJ
1	ala-asteelta	ala#aste	NOUN
1	ala-asteen	ala#aste	NOUN
1	ala-aulassa	ala#aula	NOUN
3	alaa	ala	NOUN
1	alaamme	ala	NOUN
3	alaan	ala	NOUN
1	alahuuli	ala#huuli	NOUN
1	alaikäisten	ala#ikäinen	ADJ
2	alainen	alainen	ADJ
2	alaiseksi	alainen	ADJ
3	alaisen	alainen	ADJ
2	alaisena	alainen	ADJ
1	alaisena	alainen	NOUN
1	alaiset	alainen	ADJ
1	alaisiaan	alainen	NOUN
1	alaisiksi	alainen	ADJ
1	alaisten	alainen	ADJ
1	alaisuudessa	alaisuus	NOUN
3	alaisuuteen	alaisuus	NOUN
1	alajuoksulla	ala#juoksu	NOUN
1	alakanttiin	ala#kanttiin	ADV
2	alakerras	ala#kerta	NOUN
1	alakerrassa	ala#kerta	NOUN
2	alakertaan	ala#kerta	NOUN
11	alakohdan	ala#kohta	NOUN
7	alakohdassa	ala#kohta	NOUN
1	alakohdasta	ala#kohta	NOUN
1	alakohtaisesti	ala#kohtaisesti	ADV
1	alakohtaiset	ala#kohtainen	ADJ
1	alakohtaisiakin	ala#kohtainen	ADJ
4	alakomitea	ala#komitea	NOUN
2	alakomiteaa	ala#komitea	NOUN
9	alakomitean	ala#komitea	NOUN
2	alakomiteoiden	ala#komitea	NOUN
2	alakomiteoita	ala#komitea	NOUN
1	alakulttuurinaan	ala#kulttuuri	NOUN
1	alalajin	ala#laji	NOUN
16	alalla	ala	NOUN
1	alallakin	ala	NOUN
1	alalle	ala	NOUN
1	alalleen	ala	NOUN
1	alamme	alkaa	VERB
1	alamäessä	ala#mäki	NOUN
1	alamäestä	ala#mäki	NOUN
1	alamäkeä	ala#mäki	NOUN
13	alan	ala	NOUN
4	alan	alkaa	VERB
2	alankomaalainen	alankomaalainen	ADJ
1	alankomaalaisen	alankomaalainen	ADJ
1	alankomailla	alanko#maa	NOUN
1	alaosa	ala#osa	NOUN
1	alapas	alkaa	VERB
1	alapihan	ala#piha	NOUN
1	alapuolella	alapuolella	ADP
1	alapuolelta	alapuolelta	ADP
1	alaraja	ala#raja	NOUN
1	alareunaan	ala#reuna	NOUN
1	alariviltä	ala#rivi	NOUN
1	alarum-	alarum-	PROPN
4	alas	alas	ADP
18	alas	alas	ADV
1	alasektoreittain	ala#sektoreittain	ADV
1	alasektorin	ala#sektori	NOUN
1	alaspäi	alaspäin	ADV
1	alaspäin	alas#päin	ADV
9	alaspäin	alaspäin	ADV
2	alasta	ala	NOUN
1	alasti	alasti	ADV
1	alastikin	alasti	ADV
1	alastomaksi	alaston	ADJ
1	alastomana	alaston	ADJ
1	alastomuutta	alastomuus	NOUN
4	alati	alati	ADV
1	alavireessä	ala#vire	NOUN
1	alavireinen	ala#vireinen	ADJ
1	alayhdistyksille	ala#yhdistys	NOUN
1	alayhdistysten	ala#yhdistys	NOUN
1	alba	alba	PROPN
1	albanialaiset	albanialainen	NOUN
7	albumi	albumi	NOUN
4	albumia	albumi	NOUN
2	albumien	albumi	NOUN
2	albumilistan	albumi#lista	NOUN
1	albumilla	albumi	NOUN
1	albumilleen	albumi	NOUN
1	albumilta	albumi	NOUN
2	albumin	albumi	NOUN
2	albus	albus	PROPN
1	alchera	alchera	X
1	alemmalla	alempi	ADJ
1	alemman	alempi	ADJ
3	alemmas	alemmas	ADV
1	alemmat	alempi	ADJ
1	alemmuudentuntoiseksi	alemmuus#tuntoinen	ADJ
1	alempaan	alempi	ADJ
2	alempana	alempana	ADV
1	alempana	alhaalla	ADV
2	alempi	alempi	ADJ
1	alenemista	aleneminen	NOUN
1	alenneta	alentaa	VERB
1	alennuskupongin	alennus#kuponki	NOUN
1	alennusmyynneistä	alennus#myynti	NOUN
1	alennustilan	alennus#tila	NOUN
2	alensi	alentaa	VERB
1	alensivat	alentaa	VERB
1	alentamaan	alentaa	VERB
1	alentamalla	alentaa	VERB
2	alentaminen	alentaminen	NOUN
1	alentamiseen	alentaminen	NOUN
1	alentamiseenkaan	alentaminen	NOUN
1	alentanut	alentaa	VERB
1	alentuneet	alentua	VERB
1	alentunut	alentua	VERB
1	aleta	alkaa	VERB
2	aletaan	alkaa	VERB
3	alettiin	alkaa	VERB
4	alettu	alkaa	VERB
2	alettua	alkaa	VERB
2	alexandrinum	alexandrinum	PROPN
1	alfamotoneuronin	alfa#moto#neuroni	NOUN
1	alfamotoneuronista	alfa#moto#neuroni	NOUN
1	algoritmit	algoritmi	NOUN
1	alhaal	alhaalla	ADV
1	alhaalta	alhaalta	ADV
2	alhainen	alhainen	ADJ
3	alhaisemmilla	alhainen	ADJ
7	alhaisempi	alhainen	ADJ
2	alhaisempia	alhainen	ADJ
1	alhaisessa	alhainen	ADJ
2	alhaisin	alhainen	ADJ
2	ali	ali	ADP
1	aliarvioitu	ali#arvioida	VERB
1	aliarvostus	ali#arvostus	NOUN
1	alihankintaverkoston	ali#hankinta#verkosto	NOUN
1	alihankkija	ali#hankkija	NOUN
1	alihankkijansa	ali#hankkija	NOUN
1	alikulkusillankin	ali#kulku#silta	NOUN
2	alimmillaan	alin	ADJ
1	alimmilleen	alin	ADJ
2	alimpaan	alin	ADJ
1	alimpana	alimpana	ADV
1	alin	alin	ADJ
3	alinen	alinen	NOUN
1	aliravitsivat	aliravita	VERB
1	aliseen	alinen	NOUN
1	alisen	alinen	NOUN
1	alistaa	alistaa	VERB
1	alistamaan	alistaa	VERB
1	alistetussa	alistettu	ADJ
1	alistumasta	alistua	VERB
1	alistuneena	alistua	VERB
1	alitajuisen	alitajuinen	ADJ
1	alitajuisesti	ali#tajuisesti	ADV
1	alitti	alittaa	VERB
1	alituiseen	alituiseen	ADV
1	aliupseerikirjurina	ali#upseeri#kirjuri	NOUN
45	alkaa	alkaa	VERB
17	alkaen	alkaen	ADP
1	alkaen	alkaen	ADV
4	alkaessa	alkaa	VERB
1	alkaisi	alkaa	VERB
1	alkaisivat	alkaa	VERB
1	alkalimetalleihin	alkali#metalli	NOUN
1	alkalimetallien	alkali#metalli	NOUN
1	alkamaisillaan	alkaa	VERB
3	alkamassa	alkaa	VERB
1	alkaminen	alkaminen	NOUN
3	alkamisen	alkaminen	NOUN
2	alkamista	alkaminen	NOUN
5	alkaneen	alkaa	VERB
1	alkaneeseen	alkaa	VERB
2	alkaneet	alkaa	VERB
1	alkanevat	alkaa	VERB
1	alkanu	alkaa	VERB
16	alkanut	alkaa	VERB
3	alkavaksi	alkaa	VERB
2	alkavan	alkaa	VERB
13	alkavat	alkaa	VERB
1	alkaviksi	alkaa	VERB
2	alkeellista	alkeellinen	ADJ
1	alkeet	alkeet	NOUN
2	alkion	alkio	NOUN
4	alko	alkaa	VERB
1	alkoholi	alkoholi	NOUN
2	alkoholia	alkoholi	NOUN
1	alkoholijuomaa	alkoholi#juoma	NOUN
1	alkoholijuomia	alkoholi#juoma	NOUN
1	alkoholille	alkoholi	NOUN
1	alkoholimyrkytyksestä	alkoholi#myrkytys	NOUN
1	alkoholimäärästä	alkoholi#määrä	NOUN
4	alkoholin	alkoholi	NOUN
1	alkoholinkäyttöään	alkoholin#käyttö	NOUN
1	alkoholiongelmaisia	alkoholi#ongelmainen	NOUN
1	alkoholipitoisen	alkoholi#pitoinen	ADJ
1	alkoholipitoista	alkoholi#pitoinen	ADJ
1	alkoholisoitunut	alkoholisoitua	VERB
1	alkoholisoituvien	alkoholisoitua	VERB
1	alkoholissa	alkoholi	NOUN
1	alkoholista	alkoholi	NOUN
1	alkoholitta	alkoholi	NOUN
65	alkoi	alkaa	VERB
1	alkoikin	alkaa	VERB
9	alkoivat	alkaa	VERB
1	alkometriin	alkometri	NOUN
2	alku	alku	NOUN
2	alkua	alku	NOUN
1	alkuaikaa	alku#aika	NOUN
1	alkuaikoina	alku#aika	NOUN
2	alkuaine	alku#aine	NOUN
1	alkuainetta	alku#aine	NOUN
1	alkuasukkaat	alku#asukas	NOUN
4	alkuerissä	alku#erä	NOUN
1	alkuhämärää	alku#hämärä	NOUN
1	alkuillan	alku#ilta	NOUN
1	alkuillasta	alku#ilta	NOUN
1	alkuiltaa	alku#ilta	NOUN
1	alkuja	alku	NOUN
2	alkujaan	alkujaan	ADV
1	alkukantaiset	alku#kantainen	ADJ
1	alkukesän	alku#kesä	NOUN
1	alkukohdistusta	alku#kohdistus	NOUN
1	alkulohkoonsa	alku#lohko	NOUN
1	alkulähde	alku#lähde	NOUN
1	alkumatkalla	alku#matka	NOUN
1	alkuna	alku	NOUN
10	alkunsa	alku	NOUN
3	alkuperä	alku#perä	NOUN
3	alkuperäinen	alku#peräinen	ADJ
1	alkuperäisasukkaita	alku#peräis#asukas	NOUN
1	alkuperäiseen	alku#peräinen	ADJ
1	alkuperäiseltä	alku#peräinen	ADJ
6	alkuperäisen	alku#peräinen	ADJ
2	alkuperäisestä	alku#peräinen	ADJ
4	alkuperäiset	alku#peräinen	ADJ
1	alkuperäisiä	alku#peräinen	ADJ
2	alkuperäiskansojen	alkuperäis#kansa	NOUN
1	alkuperäiskappaleen	alku#peräis#kappale	NOUN
1	alkuperäiskokoonpanon	alku#peräis#kokoonpano	NOUN
1	alkuperäisluonnon	alku#peräis#luonto	NOUN
1	alkuperäisrotujen	alku#peräis#rotu	NOUN
2	alkuperäistä	alku#peräinen	ADJ
1	alkuperämaa	alku#perä#maa	NOUN
4	alkuperämaan	alku#perä#maa	NOUN
1	alkuperämaassa	alku#perä#maa	NOUN
1	alkuperämerkinnällä	alku#perä#merkintä	NOUN
1	alkuperän	alku#perä	NOUN
1	alkuperänimitykset	alku#perä#nimitys	NOUN
1	alkuperästä	alku#perä	NOUN
3	alkuperää	alku#perä	NOUN
1	alkupistettä	alku#piste	NOUN
2	alkupuolella	alku#puoli	NOUN
1	alkupuoliskolla	alku#puolisko	NOUN
1	alkupääoman	alku#pää#oma	NOUN
2	alkupäästä	alku#pää	NOUN
1	alkuräjähdys	alku#räjähdys	NOUN
1	alkusoiton	alku#soitto	NOUN
1	alkussa	alku	NOUN
1	alkusuhteen	alku#suhde	NOUN
1	alkusyksy	alku#syksy	NOUN
1	alkusyksystä	alku#syksy	NOUN
1	alkutalvesta	alku#talvi	NOUN
11	alkuun	alku	NOUN
1	alkuun	alkuun	ADV
1	alkuunkaan	alkuunkaan	ADV
1	alkuvaiheessa	alku#vaihe	NOUN
1	alkuvesi	alku#vesi	NOUN
1	alkuvihellyksen	alku#vihellys	NOUN
2	alkuvuoden	alku#vuosi	NOUN
2	alkuvuodesta	alku#vuosi	NOUN
2	alkuvuonna	alku#vuosi	NOUN
2	alkuvuosina	alku#vuosi	NOUN
1	all	all	X
32	alla	alla	ADP
3	alla	alla	ADV
26	alle	alle	ADP
23	alle	alle	ADV
1	alle-kirjoittaneeseen	allekirjoittanut	NOUN
3	alleen	alle	ADV
2	allekirjoitetaan	allekirjoittaa	VERB
1	allekirjoitettava	allekirjoittaa	VERB
1	allekirjoitettiin	allekirjoittaa	VERB
2	allekirjoitettua	allekirjoittaa	VERB
1	allekirjoittaa	alle#kirjoittaa	VERB
2	allekirjoittaa	allekirjoittaa	VERB
1	allekirjoittajineen	allekirjoittaja	NOUN
1	allekirjoittamansa	allekirjoittaa	VERB
1	allekirjoittamassa	allekirjoittaa	VERB
1	allekirjoittamasta	allekirjoittaa	VERB
1	allekirjoittamiin	allekirjoittaa	VERB
1	allekirjoittamiseen	allekirjoittaminen	NOUN
2	allekirjoittamista	allekirjoittaminen	NOUN
1	allekirjoittaneelta	allekirjoittanut	NOUN
3	allekirjoittaneen	allekirjoittanut	NOUN
4	allekirjoittanut	allekirjoittaa	VERB
